timestamp,energy_kwh,production_units,temperature_celsius,humidity_percent
2024-01-15 20:00:00,185.1981320642702,56,1.2333449165114045,83.80214839736824
2024-01-15 21:00:00,229.41351542893813,71,1.6717887698925502,87.43776360359827
2024-01-15 22:00:00,140.63245583927718,16,3.81890575583831,86.4233879364403
2024-01-15 23:00:00,116.38720178422744,0,4.759424718391234,91.10549513384184
2024-01-16 00:00:00,125.28504348299053,21,6.188134961098907,89.35299906021324
2024-01-16 01:00:00,99.2297140887588,4,6.230148858016533,86.43555578389984
2024-01-16 02:00:00,101.36662187416394,9,8.09750548880607,83.26753139653628
2024-01-16 03:00:00,106.26310613307665,17,9.784654971207612,74.42704062785154
2024-01-16 04:00:00,97.29584643887769,9,9.479266273769477,76.19919638563425
2024-01-16 05:00:00,118.29954177454427,8,9.055359931115886,74.00150425038495
2024-01-16 06:00:00,131.0472658158526,22,10.125045456928262,68.37492548683656
2024-01-16 07:00:00,271.3834445305567,155,10.130032150531799,76.12635052177934
2024-01-16 08:00:00,244.160993095807,150,10.817472903005216,73.04008858018115
2024-01-16 09:00:00,246.46025356900287,130,9.165000003098093,75.45166789706474
2024-01-16 10:00:00,250.18572844632288,127,8.559825121278944,75.93046029614335
2024-01-16 11:00:00,239.79946270229794,116,7.050849616028695,82.54089943452178
2024-01-16 12:00:00,236.79358730825803,104,5.766039420065586,84.67424071875861
2024-01-16 13:00:00,240.593755911691,102,4.865624470966875,84.18084119501987
2024-01-16 14:00:00,208.07072014965956,73,2.990359871707925,91.50683508022865
2024-01-16 15:00:00,218.58602953994642,72,1.7538994649226562,89.38525239811432
2024-01-16 16:00:00,219.1549924389504,66,2.1352103943037966,87.281882045951
2024-01-16 17:00:00,200.53217180446987,53,0.49771040540650824,90.89591066929101
2024-01-16 18:00:00,184.12090991241206,49,0.48035459933743424,95.0
2024-01-16 19:00:00,209.4031911347157,59,-0.35864739494223163,91.66153054829742
2024-01-16 20:00:00,190.85065998318362,54,0.9256443352448573,89.1287986174424
2024-01-16 21:00:00,181.50334042546757,59,4.1044075587572015,92.76771096811639
2024-01-16 22:00:00,130.40650698630427,0,0.545884439190925,85.76352029413232
2024-01-16 23:00:00,123.16411156610263,12,5.374037485550186,77.18099369147606
2024-01-17 00:00:00,120.21053819776179,17,5.899791391126633,85.03628640225382
2024-01-17 01:00:00,121.75566364708783,9,5.568299637384386,80.48051741625895
2024-01-17 02:00:00,125.86737535168007,10,7.214954913414481,78.79242621513946
2024-01-17 03:00:00,109.39123081963379,17,10.742672522913475,85.82792721598507
2024-01-17 04:00:00,106.27680239262253,17,8.551619762178309,86.85505546948002
2024-01-17 05:00:00,113.61749901181842,1,8.65888635950206,79.71278425778253
2024-01-17 06:00:00,100.06985721921757,0,9.963248010423788,76.01675110721887
2024-01-17 07:00:00,285.40948447834813,159,10.660145145949135,78.01781491935402
2024-01-17 08:00:00,267.01403277607943,148,9.926025201123256,74.46304300203812
2024-01-17 09:00:00,261.05742737450174,140,9.682184623476184,86.78892379760514
2024-01-17 10:00:00,269.76425006889326,137,7.012536867774239,85.55557546381704
2024-01-17 11:00:00,227.0225906068766,112,8.474824109794712,88.43758705857091
2024-01-17 12:00:00,252.80705311304988,108,3.710573585372657,84.11198388506254
2024-01-17 13:00:00,238.3042465933848,92,2.6984290211946647,95.0
2024-01-17 14:00:00,232.9791669251531,91,3.1287988392234527,94.03758923721452
2024-01-17 15:00:00,227.6419552937217,72,1.9486396001696018,87.08125199520872
2024-01-17 16:00:00,230.05837664753108,66,1.1985209363989453,94.53488830419458
2024-01-17 17:00:00,208.35014027689078,57,0.46950919307940386,95.0
2024-01-17 18:00:00,210.41196802402177,61,0.9238279346728473,83.0191048968994
2024-01-17 19:00:00,232.24550435768458,69,-0.9050677002130847,90.61688654874817
2024-01-17 20:00:00,196.90219161019914,70,0.5857123161596118,86.04202306523553
2024-01-17 21:00:00,209.86575455431796,75,2.81141128785379,87.99748413253653
2024-01-17 22:00:00,135.42653113977056,8,4.208514032261959,84.59550135249064
2024-01-17 23:00:00,115.82121372212909,16,6.787500144115146,85.85422329504947
2024-01-18 00:00:00,117.00674784567123,0,5.485942610790312,91.09267390778754
2024-01-18 01:00:00,117.9071309227435,12,7.007350208645359,76.18359428847273
2024-01-18 02:00:00,139.5764636677312,23,9.420214398210144,77.92406096439605
2024-01-18 03:00:00,125.996082166174,30,9.415729588344945,83.05899076808234
2024-01-18 04:00:00,145.35668255452467,26,10.020956050952288,76.26098237505626
2024-01-18 05:00:00,103.89289113672682,7,11.026457351176417,71.88022636000912
2024-01-18 06:00:00,120.13876193500738,27,10.275222624767851,72.50590178523107
2024-01-18 07:00:00,288.8104324527349,169,11.206896759941937,67.97924772604775
2024-01-18 08:00:00,288.2301926961802,177,10.012057806438236,89.39894166993676
2024-01-18 09:00:00,277.41017077769493,159,9.222209224535511,81.91241483169294
2024-01-18 10:00:00,293.8657898008729,164,8.00688624321987,83.31418619936285
2024-01-18 11:00:00,261.48235430043445,137,6.479604405369842,85.65362523623578
2024-01-18 12:00:00,287.6451796600582,122,4.0983409357696745,79.09874872703993
2024-01-18 13:00:00,254.61004656949186,117,4.5457585329110985,86.19280296357631
2024-01-18 14:00:00,263.2164703167233,110,3.517227612574164,93.12107006126635
2024-01-18 15:00:00,261.6049667920913,99,-0.035668332193828034,95.0
2024-01-18 16:00:00,243.2375267424614,93,0.9769799724119099,90.45205646146223
2024-01-18 17:00:00,231.91819810846724,78,0.5944717333518098,88.94956926753446
2024-01-18 18:00:00,231.52009418401138,86,-0.9407538645557372,95.0
2024-01-18 19:00:00,222.0311131750408,91,1.116742191933943,84.3516760726558
2024-01-18 20:00:00,268.8720082313422,95,0.557665219237796,94.529567434968
2024-01-18 21:00:00,259.10104030373884,119,2.680996106973766,95.0
2024-01-18 22:00:00,149.73683020912839,17,3.8832735016646707,82.27751893394381
2024-01-18 23:00:00,141.52398458114862,18,5.110026153279584,85.94186398160232
2024-01-19 00:00:00,107.90029334639138,4,6.208630373592477,83.10270187540969
2024-01-19 01:00:00,121.23252109447179,3,6.491665400653937,80.25360202186118
2024-01-19 02:00:00,116.00160737157309,21,8.209142846212158,80.84280651416981
2024-01-19 03:00:00,113.1150626109033,30,10.348516761746676,73.76578446735796
2024-01-19 04:00:00,96.5022715904305,18,10.77272301357391,80.95157679530391
2024-01-19 05:00:00,79.82124683888702,1,10.919466072719356,83.75301097388567
2024-01-19 06:00:00,83.48632735334901,5,11.263750730658838,78.94686606942255
2024-01-19 07:00:00,325.02634473552865,193,9.235718057454031,85.92416457661099
2024-01-19 08:00:00,298.3694302182997,193,8.444846271681666,71.13584478959187
2024-01-19 09:00:00,289.88909245461934,188,9.55216723912811,72.0640759387237
2024-01-19 10:00:00,337.0161912222111,176,7.249899774338874,81.78353791192555
2024-01-19 11:00:00,295.79732974271803,157,5.950403236734511,88.17530644443872
2024-01-19 12:00:00,300.03363977734676,150,6.067439848541947,77.41459426346569
2024-01-19 13:00:00,282.4572947948436,137,3.6639876233896924,89.61561783385122
2024-01-19 14:00:00,293.88922668789536,131,1.121341195529097,88.81035045973027
2024-01-19 15:00:00,278.3472331248534,120,2.3512175663056722,95.0
2024-01-19 16:00:00,265.71606843512177,113,0.7078677656569826,95.0
2024-01-19 17:00:00,267.3940695018481,105,-0.003372921298760656,95.0
2024-01-19 18:00:00,269.4389106053939,114,1.6092482062115172,95.0
2024-01-19 19:00:00,282.3499269400291,115,-0.15186610670719836,95.0
2024-01-19 20:00:00,277.7004477616283,116,0.9651198860541413,77.17227592945432
2024-01-19 21:00:00,285.87879619406345,129,1.2662754622814043,86.70048238206755
2024-01-19 22:00:00,119.40988343967183,3,4.5967451583791,90.23990022888053
2024-01-19 23:00:00,128.77716862006466,19,3.2652568008824643,89.78079128112694
2024-01-20 00:00:00,115.84365732238655,6,3.6897295333654183,76.74557195260596
2024-01-20 01:00:00,89.20648228030316,4,6.475128568077755,72.63345323169283
2024-01-20 02:00:00,122.11711143290994,10,7.12162044041329,83.27812024305057
2024-01-20 03:00:00,116.72218230034102,8,7.189165163408668,88.043627784859
2024-01-20 04:00:00,78.20955432189878,0,10.108687046574936,82.96729642600337
2024-01-20 05:00:00,102.80050524932317,2,10.239668454937139,84.76030144266096
2024-01-20 06:00:00,105.15320574007974,0,10.848033958515787,73.22203767834242
2024-01-20 07:00:00,130.64474711733408,40,10.882188207934025,72.15203186967055
2024-01-20 08:00:00,144.37525064964484,48,9.961837058511938,76.2216451949413
2024-01-20 09:00:00,140.03338131752008,35,8.779179815996219,73.85174846337117
2024-01-20 10:00:00,108.2778343570115,14,8.865661458405985,77.85903700812828
2024-01-20 11:00:00,155.49104064085168,29,6.531176589285814,77.57113809433336
2024-01-20 12:00:00,160.5010587931331,35,5.1622420158828906,88.51156654112957
2024-01-20 13:00:00,154.80301763774074,30,4.848224370522229,92.21674626907487
2024-01-20 14:00:00,134.62355164659704,18,4.082053205201302,84.8872414980623
2024-01-20 15:00:00,157.38844555137024,26,1.573167398480177,95.0
2024-01-20 16:00:00,150.15415030053012,6,1.7732637446877697,91.34101633641423
2024-01-20 17:00:00,179.97325825188702,30,1.4280878109081505,86.79030268143279
2024-01-20 18:00:00,192.3700104213302,29,-0.2957026439074565,95.0
2024-01-20 19:00:00,143.24706162352396,12,0.662932000082702,83.85341840045659
2024-01-20 20:00:00,164.1365532394301,32,0.9444824027810961,92.2701544055069
2024-01-20 21:00:00,138.3074293547184,15,1.4217349973618723,86.24691681957354
2024-01-20 22:00:00,130.05485827424064,10,3.458636866441264,94.1361040574013
2024-01-20 23:00:00,124.21721281518776,3,4.890886665366362,84.91185343696688
2024-01-21 00:00:00,145.80232335217082,8,5.307815550876133,86.09997064800662
2024-01-21 01:00:00,120.49230519773704,11,5.776126198533915,87.90763802362649
2024-01-21 02:00:00,115.75628622277839,6,7.434912845797923,79.41614584008381
2024-01-21 03:00:00,95.032214148273,0,8.29094250282704,89.78204403466003
2024-01-21 04:00:00,95.8836549955789,11,9.873294566303095,88.02998568617983
2024-01-21 05:00:00,106.93117802950674,14,10.005776615819222,84.69692066101963
2024-01-21 06:00:00,110.12391850814136,0,8.477546741676399,72.53104039580388
2024-01-21 07:00:00,187.35324126728304,60,10.735515970837193,75.21107432825283
2024-01-21 08:00:00,140.1594128375053,37,9.070676225335902,81.43791762782843
2024-01-21 09:00:00,128.8811334800004,28,9.616768279595862,76.00515171901175
2024-01-21 10:00:00,119.47521875396457,32,8.337747004369216,80.39748087809491
2024-01-21 11:00:00,126.90538898307766,21,6.508151606042077,72.64460935476981
2024-01-21 12:00:00,125.29747893566291,18,5.841519527034325,88.1749130344604
2024-01-21 13:00:00,159.18564559498265,18,4.424830524403755,86.62675733126915
2024-01-21 14:00:00,166.81789051949806,16,-0.7033019638912119,95.0
2024-01-21 15:00:00,175.64360207324356,34,1.1721203024222815,88.6261691593611
2024-01-21 16:00:00,139.923000811246,5,2.3338836987407205,91.39658851069086
2024-01-21 17:00:00,160.04362145401134,20,1.7900740588054291,85.14559115583985
2024-01-21 18:00:00,129.0625618913437,0,0.631865431110129,84.52892130181806
2024-01-21 19:00:00,150.12394985449384,18,0.8034663090745255,95.0
2024-01-21 20:00:00,148.64371126688883,26,2.459685772892355,85.52618141002587
2024-01-21 21:00:00,143.3995097941257,18,1.707890344109165,86.726075813324
2024-01-21 22:00:00,122.93168305673744,0,4.361269018183568,95.0
2024-01-21 23:00:00,117.4082666736321,0,3.1505889303655517,91.32834199540919
2024-01-22 00:00:00,134.41745155432898,17,6.263980006894437,77.35695653899292
2024-01-22 01:00:00,122.44741794818854,16,7.219343663617985,85.92823335343175
2024-01-22 02:00:00,116.35845362822397,26,8.64933892740667,74.56650683486778
2024-01-22 03:00:00,97.3492701766742,15,9.156327353176495,79.94541685916607
2024-01-22 04:00:00,103.45003564573614,2,8.777654339856618,76.63439027090081
2024-01-22 05:00:00,139.4949510136616,23,9.680372353692633,82.19413290651103
2024-01-22 06:00:00,100.10541526327613,7,9.213900098496936,69.75111016962754
2024-01-22 07:00:00,274.81532205917597,163,9.320846801624121,79.88500251821212
2024-01-22 08:00:00,265.5103984824882,153,10.928985184030413,80.14269780546185
2024-01-22 09:00:00,276.8431466230011,148,9.816852575314435,81.82148262322296
2024-01-22 10:00:00,278.18303201837494,146,8.606232334284543,80.46053015222255
2024-01-22 11:00:00,264.1885711355906,124,6.216307649363979,87.79954412962951
2024-01-22 12:00:00,249.7126546114432,116,5.212403459467634,81.01921174217222
2024-01-22 13:00:00,249.47602154642507,104,4.472540442656534,91.19674455272977
2024-01-22 14:00:00,208.83595936767264,88,3.9551690975848772,87.73183013834075
2024-01-22 15:00:00,220.88952198760617,79,2.2324697772007522,91.46287687386668
2024-01-22 16:00:00,207.08300128411625,69,1.0206332019676954,95.0
2024-01-22 17:00:00,202.86052323761314,56,0.546310107028833,95.0
2024-01-22 18:00:00,207.82987097114915,55,1.502774392222519,95.0
2024-01-22 19:00:00,191.76289250028725,60,3.071347772074188,87.91264598919688
2024-01-22 20:00:00,214.06380583099565,70,-0.4764757760808478,95.0
2024-01-22 21:00:00,205.6716818843137,69,3.197629187850712,89.26445412376468
2024-01-22 22:00:00,131.7355077923567,1,3.8901088869872495,90.84310516757827
2024-01-22 23:00:00,111.76428009236736,4,6.06145221703367,80.80317079418114
2024-01-23 00:00:00,134.23573635658883,6,4.99914103855225,86.26545526288703
2024-01-23 01:00:00,140.9925300688885,25,7.904376152895798,81.34387899976423
2024-01-23 02:00:00,113.07553105909498,17,9.708621035660517,76.53912280612765
2024-01-23 03:00:00,90.6135096609926,4,9.792330112601595,74.08024687000119
2024-01-23 04:00:00,106.20091718623465,0,9.822324850213038,76.97113312059764
2024-01-23 05:00:00,91.69935857380418,0,9.95851944844631,86.33879355836041
2024-01-23 06:00:00,139.135519135929,34,9.61689604383324,75.69269598990554
2024-01-23 07:00:00,247.56416586601978,151,12.566388703530373,81.32935704165943
2024-01-23 08:00:00,257.424308184422,140,10.065004746510862,73.99209593811366
2024-01-23 09:00:00,241.00728887502092,136,9.634074102705243,80.51036145939956
2024-01-23 10:00:00,275.34617429155463,137,7.697957125941925,73.44027255939321
2024-01-23 11:00:00,218.41757265851643,114,7.618272635362466,79.07764336632651
2024-01-23 12:00:00,232.16478294627566,96,5.6010023553203085,84.63456518305672
2024-01-23 13:00:00,238.65336857694848,92,3.7602538629099165,95.0
2024-01-23 14:00:00,206.03542597688957,73,3.4697516339715198,92.57031792142156
2024-01-23 15:00:00,194.1708810106603,60,2.0058782553658934,84.44660336863026
2024-01-23 16:00:00,196.65405346844113,51,-0.1271538704345203,89.73045812817833
2024-01-23 17:00:00,194.73295577549897,48,-0.5759201004918773,85.9052414749967
2024-01-23 18:00:00,213.97634490133981,51,0.18413450861578318,91.16608683385896
2024-01-23 19:00:00,212.29866310276995,55,0.7909313341756948,82.39779066452665
2024-01-23 20:00:00,215.0849180677521,57,1.1201001699569528,81.43732647574376
2024-01-23 21:00:00,226.42897353597144,66,3.5140176555224465,75.49369248613142
2024-01-23 22:00:00,121.39925006851236,10,4.280021321472442,87.44478504087323
2024-01-23 23:00:00,130.94689919813732,4,6.468576187118986,89.11371398519924
2024-01-24 00:00:00,113.3624543983113,7,6.869818810525561,85.18572030181483
2024-01-24 01:00:00,109.37634030738502,9,6.9594987574611915,88.27202542852766
2024-01-24 02:00:00,108.87093941109333,11,8.528355055171119,86.1338805057429
2024-01-24 03:00:00,137.480002617146,32,9.147594921148823,73.70939890305556
2024-01-24 04:00:00,109.28624513115511,6,10.003944670863042,80.5607589116476
2024-01-24 05:00:00,111.46092249786174,21,10.082712737534061,78.46950221593605
2024-01-24 06:00:00,123.18524340549092,19,10.138798700428607,67.76564755829519
2024-01-24 07:00:00,279.8803769970034,152,8.92384316106262,79.15518484347655
2024-01-24 08:00:00,245.10593555939124,137,10.612707756932739,63.98947380067769
2024-01-24 09:00:00,258.93280601436044,140,9.10446620975839,86.95167494296705
2024-01-24 10:00:00,246.97798934829652,130,7.964891560665781,80.49480363600992
2024-01-24 11:00:00,263.83512652775244,129,5.212987788346748,92.92302200906383
2024-01-24 12:00:00,243.52739591108346,112,4.803857451188728,78.65415839243845
2024-01-24 13:00:00,221.8361742644957,82,6.285207179284483,87.44717548026077
2024-01-24 14:00:00,221.16377394147915,80,2.3425631764366326,88.71428738202428
2024-01-24 15:00:00,226.76389997915166,72,2.947511157810819,95.0
2024-01-24 16:00:00,221.53204752620982,66,0.42025848882266703,87.01191320879498
2024-01-24 17:00:00,177.89265755557855,60,1.8651312300111953,95.0
2024-01-24 18:00:00,195.75043245128418,70,1.6310705595746675,82.30862267050539
2024-01-24 19:00:00,183.38182905571327,61,3.1050999571362743,90.43616639173023
2024-01-24 20:00:00,219.00834364810026,72,4.066015653437544,88.96392289687651
2024-01-24 21:00:00,212.65094037920704,76,3.796594508330158,86.31651845735763
2024-01-24 22:00:00,144.1455880446105,19,3.6168873017086445,86.60030994235751
2024-01-24 23:00:00,102.9501631029697,6,4.673226749247259,93.33434889984427
2024-01-25 00:00:00,110.14047408244681,7,7.616138662849007,81.72468883882038
2024-01-25 01:00:00,124.30422650976308,5,6.259215601958922,73.21340999737386
2024-01-25 02:00:00,128.83057704812197,11,8.04620878352444,71.79219820229926
2024-01-25 03:00:00,119.13162267083561,21,9.214347771146183,86.560770607149
2024-01-25 04:00:00,91.62450525726025,3,10.333811340548117,81.80938755846535
2024-01-25 05:00:00,94.79493471819268,26,10.478628487160844,70.51335609555309
2024-01-25 06:00:00,132.07464047884343,33,9.689551001413154,74.50156069322465
2024-01-25 07:00:00,282.1491294034794,169,11.33217005074086,76.38425130900622
