timestamp,energy_kwh,production_units,temperature_celsius,humidity_percent,unit_consumption
2024-01-13 05:00:00,106.33078009960866,0,7.368635281412109,83.74227424189168,18.364646949572442
2024-01-13 06:00:00,99.45297024977155,0,9.913224714698504,75.00103312902944,18.364646949572442
2024-01-13 07:00:00,119.03523524424156,30,10.522520482639507,74.33789070241869,3.967841174808052
2024-01-13 08:00:00,136.27825620392278,36,8.902446983472297,76.28216831995697,3.7855071167756327
2024-01-13 09:00:00,127.2181246825637,23,8.934747983645437,70.4642593873829,5.531222812285378
2024-01-13 10:00:00,151.3259513239045,34,5.56846877997212,82.15234918488876,4.450763274232485
2024-01-13 11:00:00,138.64088340795368,27,7.570923109337208,90.88437006288105,5.134847533627914
2024-01-13 12:00:00,127.98620667342554,19,6.093447531244214,89.19263151889697,6.736116140706607
2024-01-13 13:00:00,153.13876477855138,36,3.845238849785979,82.83484993540448,4.253854577181983
2024-01-13 14:00:00,179.92286086523,33,2.2996807638071357,81.90813871599896,5.45220790500697
2024-01-13 15:00:00,138.20461050169996,14,4.111687754506474,83.0866635083705,9.871757892978568
2024-01-13 16:00:00,146.9989824213841,17,0.6071408048402638,94.59141252936632,8.646998965963771
2024-01-13 17:00:00,172.20214009598766,26,0.2238819708077104,89.9633077212699,6.623159234461064
2024-01-13 18:00:00,141.91951408865938,16,1.6952860762127833,95.0,8.869969630541211
2024-01-13 19:00:00,185.5671677974644,30,1.4595924861632017,84.5023061536148,6.18557225991548
2024-01-13 20:00:00,148.10463966422785,9,-1.1660870613786791,94.0813121380068,16.456071073803095
2024-01-13 21:00:00,185.57648065491705,37,0.6017910812394756,87.74828371540892,5.015580558241001
2024-01-13 22:00:00,145.67893652868366,0,1.1878822702592244,79.97877927121598,5.015580558241001
2024-01-13 23:00:00,131.10019031494838,10,3.821850484353672,87.442832177977,13.110019031494838
2024-01-14 00:00:00,105.5078485443579,0,6.265577102782871,87.04888885607694,13.110019031494838
2024-01-14 01:00:00,92.63379790119625,8,7.546403556444213,85.62835238073244,11.57922473764953
2024-01-14 02:00:00,117.11881426361975,14,6.6523382354604825,84.27318087572058,8.365629590258553
2024-01-14 03:00:00,94.41911211892884,4,10.383919235110046,70.27094098441135,23.60477802973221
2024-01-14 04:00:00,96.66765583837848,3,11.175796233742856,81.12122332679306,32.22255194612616
2024-01-14 05:00:00,102.44045394334248,0,8.761085911848083,82.22424339724446,32.22255194612616
2024-01-14 06:00:00,109.52045732299474,14,10.72564321295177,69.97712869069079,7.822889808785339
2024-01-14 07:00:00,145.1253369148485,46,12.178918340079813,72.53402797187401,3.154898628583663
2024-01-14 08:00:00,118.51783794147802,21,9.772300085710782,78.66425623954838,5.643706568641811
2024-01-14 09:00:00,124.95140740894676,25,8.926206889704316,75.70339545168521,4.998056296357871
2024-01-14 10:00:00,155.8060611677834,32,5.878993448043909,80.578436095237,4.868939411493232
2024-01-14 11:00:00,122.07393632751835,14,7.660187956021221,84.13273357633989,8.719566880537025
2024-01-14 12:00:00,152.45896512752145,36,6.14719080153337,83.17608859247953,4.234971253542263
2024-01-14 13:00:00,133.77344857658144,15,4.3417581087152985,92.0468061709393,8.918229905105429
2024-01-14 14:00:00,172.1551390178098,33,1.1173327280856566,92.66478791432736,5.216822394479085
2024-01-14 15:00:00,162.26687290810173,24,2.572869789791392,84.91733236108064,6.761119704504239
2024-01-14 16:00:00,177.51318902658727,31,0.8127974652057861,86.96167225317886,5.72623190408346
2024-01-14 17:00:00,140.07575456390646,8,0.912114357759598,92.1223083316937,17.509469320488307
2024-01-14 18:00:00,142.2703803463926,16,2.7302467017061898,88.36897131164068,8.891898771649538
2024-01-14 19:00:00,155.5838760162188,25,0.0480918374043694,88.38249692254708,6.223355040648752
2024-01-14 20:00:00,130.57508621839668,7,-0.4033105415331557,88.48258927250858,18.65358374548524
2024-01-14 21:00:00,124.84366599018831,9,2.955314974983896,89.31251967033712,13.871518443354256
2024-01-14 22:00:00,108.22578936088276,4,3.05921684771488,84.23473860334046,27.05644734022069
2024-01-14 23:00:00,109.24266023516932,0,3.6939335173119088,87.43106619414169,27.05644734022069
2024-01-15 00:00:00,124.69164130951286,0,4.243026140331629,79.66829457628,27.05644734022069
2024-01-15 01:00:00,111.82087307646326,10,8.377967168920673,89.47165863848312,11.182087307646325
2024-01-15 02:00:00,103.397226088267,6,7.9384664055395,85.54382667352358,17.23287101471117
2024-01-15 03:00:00,112.13354993606882,18,8.337672595706348,81.81455863811038,6.2296416631149345
2024-01-15 04:00:00,107.01069836603894,9,9.82120959679446,68.52174293905333,11.890077596226549
2024-01-15 05:00:00,105.23188623667548,5,9.88392234081607,77.968133972434,21.046377247335094
2024-01-15 06:00:00,106.27674717793668,10,9.114672580722829,81.88132494486133,10.627674717793669
2024-01-15 07:00:00,309.9651732714911,170,8.434601564577621,80.62869487594749,1.82332454865583
2024-01-15 08:00:00,287.88325599216,161,10.256771947251591,68.91497938555321,1.7880947577152795
2024-01-15 09:00:00,283.79830346787173,160,8.900950740169389,74.91209659376176,1.7737393966741983
2024-01-15 10:00:00,268.01800584410773,135,7.746689280026379,81.58267639833932,1.9853185618082054
2024-01-15 11:00:00,275.3031194786521,135,7.03042979717864,81.10851019825542,2.0392823665085342
2024-01-15 12:00:00,251.14440727526235,123,5.304699481669429,80.94811777022598,2.0418244493923767
2024-01-15 13:00:00,254.77724119956747,102,2.973815366715612,95.0,2.497816090191838
2024-01-15 14:00:00,257.9319787241926,103,0.8447884222482238,85.86623013153985,2.504193968196045
2024-01-15 15:00:00,212.11804790676263,68,1.438744372929321,85.39048429099175,3.1193830574523917
2024-01-15 16:00:00,229.47076929171763,77,0.8813743860466856,89.06017745600423,2.9801398609313976
2024-01-15 17:00:00,228.4718885527907,57,0.7356009811701053,87.37977993344484,4.008278746540188
2024-01-15 18:00:00,212.91603011106463,59,-1.333258560289413,95.0,3.608746273068892
2024-01-15 19:00:00,190.7871141677265,60,1.486217130035603,92.67994335941296,3.1797852361287746
2024-01-15 20:00:00,185.1981320642702,56,1.2333449165114043,83.80214839736824,3.307109501147682
2024-01-15 21:00:00,229.41351542893813,71,1.6717887698925502,87.43776360359827,3.2311762736470158
2024-01-15 22:00:00,140.63245583927718,16,3.81890575583831,86.4233879364403,8.789528489954824
2024-01-15 23:00:00,116.38720178422744,0,4.759424718391234,91.10549513384184,8.789528489954824
2024-01-16 00:00:00,125.28504348299052,21,6.188134961098907,89.35299906021324,5.965954451570977
2024-01-16 01:00:00,99.2297140887588,4,6.230148858016533,86.43555578389984,24.8074285221897
2024-01-16 02:00:00,101.36662187416394,9,8.09750548880607,83.26753139653628,11.262957986018215
2024-01-16 03:00:00,106.26310613307665,17,9.784654971207612,74.42704062785154,6.250770949004509
2024-01-16 04:00:00,97.29584643887767,9,9.479266273769476,76.19919638563425,10.810649604319742
2024-01-16 05:00:00,118.29954177454428,8,9.055359931115886,74.00150425038495,14.787442721818035
2024-01-16 06:00:00,131.0472658158526,22,10.125045456928262,68.37492548683656,5.956693900720572
2024-01-16 07:00:00,271.3834445305567,155,10.1300321505318,76.12635052177934,1.7508609324552045
2024-01-16 08:00:00,244.160993095807,150,10.817472903005216,73.04008858018115,1.6277399539720465
2024-01-16 09:00:00,246.46025356900287,130,9.165000003098092,75.45166789706474,1.8958481043769453
2024-01-16 10:00:00,250.18572844632288,127,8.559825121278944,75.93046029614335,1.9699663657190778
2024-01-16 11:00:00,239.79946270229792,116,7.050849616028695,82.54089943452178,2.067236747433603
2024-01-16 12:00:00,236.79358730825803,104,5.766039420065586,84.67424071875861,2.276861416425558
2024-01-16 13:00:00,240.593755911691,102,4.865624470966875,84.18084119501987,2.358762312859716
2024-01-16 14:00:00,208.07072014965956,73,2.990359871707925,91.50683508022864,2.8502838376665696
2024-01-16 15:00:00,218.5860295399464,72,1.7538994649226562,89.38525239811432,3.0359170769437
2024-01-16 16:00:00,219.1549924389504,66,2.135210394303797,87.281882045951,3.320530188468945
2024-01-16 17:00:00,200.53217180446987,53,0.4977104054065082,90.895910669291,3.783625883103205
2024-01-16 18:00:00,184.1209099124121,49,0.4803545993374342,95.0,3.757569590049226
2024-01-16 19:00:00,209.4031911347157,59,-0.3586473949422316,91.66153054829742,3.549206629401961
2024-01-16 20:00:00,190.8506599831836,54,0.9256443352448572,89.1287986174424,3.5342714811700664
2024-01-16 21:00:00,181.50334042546757,59,4.1044075587572015,92.7677109681164,3.076327803821484
2024-01-16 22:00:00,130.4065069863043,0,0.545884439190925,85.76352029413232,3.076327803821484
2024-01-16 23:00:00,123.16411156610263,12,5.374037485550186,77.18099369147606,10.263675963841886
2024-01-17 00:00:00,120.2105381977618,17,5.899791391126633,85.03628640225382,7.071208129280106
2024-01-17 01:00:00,121.75566364708784,9,5.568299637384386,80.48051741625895,13.528407071898648
2024-01-17 02:00:00,125.86737535168008,10,7.214954913414481,78.79242621513946,12.586737535168009
2024-01-17 03:00:00,109.3912308196338,17,10.742672522913477,85.82792721598507,6.434778283507871
2024-01-17 04:00:00,106.27680239262251,17,8.551619762178309,86.85505546948002,6.251576611330736
2024-01-17 05:00:00,113.61749901181842,1,8.65888635950206,79.71278425778253,113.61749901181842
2024-01-17 06:00:00,100.06985721921755,0,9.963248010423788,76.01675110721887,113.61749901181842
2024-01-17 07:00:00,285.40948447834813,159,10.660145145949135,78.01781491935402,1.7950282042663404
2024-01-17 08:00:00,267.01403277607943,148,9.926025201123256,74.46304300203812,1.8041488701086448
2024-01-17 09:00:00,261.05742737450174,140,9.682184623476184,86.78892379760514,1.8646959098178695
2024-01-17 10:00:00,269.76425006889326,137,7.012536867774239,85.55557546381704,1.9690821172911916
2024-01-17 11:00:00,227.0225906068766,112,8.474824109794712,88.43758705857091,2.026987416132827
2024-01-17 12:00:00,252.80705311304988,108,3.710573585372657,84.11198388506254,2.3408060473430545
2024-01-17 13:00:00,238.3042465933848,92,2.6984290211946647,95.0,2.5902635499280957
2024-01-17 14:00:00,232.9791669251531,91,3.1287988392234527,94.03758923721452,2.5602106255511328
2024-01-17 15:00:00,227.6419552937217,72,1.9486396001696016,87.08125199520872,3.1616938235239127
2024-01-17 16:00:00,230.05837664753108,66,1.1985209363989453,94.53488830419458,3.4857329795080467
2024-01-17 17:00:00,208.3501402768908,57,0.4695091930794038,95.0,3.6552656188928214
2024-01-17 18:00:00,210.41196802402175,61,0.9238279346728472,83.0191048968994,3.449376524983963
2024-01-17 19:00:00,232.24550435768455,69,-0.9050677002130848,90.61688654874816,3.3658768747490515
2024-01-17 20:00:00,196.9021916101991,70,0.5857123161596118,86.04202306523553,2.812888451574273
2024-01-17 21:00:00,209.86575455431796,75,2.81141128785379,87.99748413253653,2.7982100607242395
2024-01-17 22:00:00,135.42653113977056,8,4.208514032261959,84.59550135249064,16.92831639247132
2024-01-17 23:00:00,115.82121372212907,16,6.787500144115146,85.85422329504947,7.238825857633067
2024-01-18 00:00:00,117.00674784567124,0,5.485942610790312,91.09267390778754,7.238825857633067
2024-01-18 01:00:00,117.9071309227435,12,7.007350208645359,76.18359428847273,9.825594243561959
2024-01-18 02:00:00,139.5764636677312,23,9.420214398210144,77.92406096439605,6.068541898597008
2024-01-18 03:00:00,125.996082166174,30,9.415729588344943,83.05899076808234,4.1998694055391335
2024-01-18 04:00:00,145.35668255452467,26,10.020956050952288,76.26098237505626,5.590641636712487
2024-01-18 05:00:00,103.89289113672682,7,11.026457351176417,71.88022636000912,14.841841590960973
2024-01-18 06:00:00,120.13876193500738,27,10.275222624767853,72.50590178523107,4.449583775370644
2024-01-18 07:00:00,288.8104324527349,169,11.206896759941936,67.97924772604775,1.7089374701345261
2024-01-18 08:00:00,288.2301926961802,177,10.012057806438236,89.39894166993676,1.6284191677750295
2024-01-18 09:00:00,277.41017077769493,159,9.222209224535511,81.91241483169294,1.7447180552056285
2024-01-18 10:00:00,293.8657898008729,164,8.00688624321987,83.31418619936285,1.791864571956542
2024-01-18 11:00:00,261.48235430043445,137,6.479604405369842,85.65362523623578,1.9086303233608355
2024-01-18 12:00:00,287.6451796600582,122,4.0983409357696745,79.09874872703993,2.357747374262772
2024-01-18 13:00:00,254.61004656949183,117,4.5457585329110985,86.19280296357631,2.176154244183691
2024-01-18 14:00:00,263.2164703167233,110,3.517227612574164,93.12107006126637,2.392877002879303
2024-01-18 15:00:00,261.6049667920913,99,-0.035668332193828,95.0,2.6424744120413264
2024-01-18 16:00:00,243.2375267424614,93,0.97697997241191,90.45205646146223,2.6154572768006603
2024-01-18 17:00:00,231.91819810846724,78,0.5944717333518098,88.94956926753446,2.9733102321598364
2024-01-18 18:00:00,231.52009418401136,86,-0.9407538645557372,95.0,2.6920941184187366
2024-01-18 19:00:00,222.0311131750408,91,1.116742191933943,84.3516760726558,2.4399023425828656
2024-01-18 20:00:00,268.8720082313422,95,0.557665219237796,94.529567434968,2.8302316655930757
2024-01-18 21:00:00,259.10104030373884,119,2.680996106973766,95.0,2.1773196664179735
2024-01-18 22:00:00,149.7368302091284,17,3.8832735016646702,82.27751893394381,8.808048835831084
2024-01-18 23:00:00,141.52398458114862,18,5.110026153279584,85.94186398160232,7.86244358784159
2024-01-19 00:00:00,107.90029334639138,4,6.208630373592477,83.10270187540969,26.975073336597845
2024-01-19 01:00:00,121.2325210944718,3,6.491665400653937,80.25360202186118,40.41084036482393
2024-01-19 02:00:00,116.00160737157309,21,8.209142846212158,80.84280651416981,5.523886065313004
2024-01-19 03:00:00,113.1150626109033,30,10.348516761746676,73.76578446735796,3.77050208703011
2024-01-19 04:00:00,96.5022715904305,18,10.77272301357391,80.95157679530391,5.361237310579472
2024-01-19 05:00:00,79.82124683888702,1,10.919466072719356,83.75301097388567,79.82124683888702
2024-01-19 06:00:00,83.48632735334901,5,11.263750730658838,78.94686606942255,16.6972654706698
2024-01-19 07:00:00,325.02634473552865,193,9.235718057454031,85.92416457661099,1.6840743250545527
2024-01-19 08:00:00,298.3694302182997,193,8.444846271681666,71.13584478959187,1.545955596986009
2024-01-19 09:00:00,289.88909245461934,188,9.55216723912811,72.0640759387237,1.541963257737337
2024-01-19 10:00:00,337.0161912222111,176,7.249899774338874,81.78353791192555,1.914864722853472
2024-01-19 11:00:00,295.79732974271803,157,5.950403236734511,88.17530644443872,1.8840594251128537
2024-01-19 12:00:00,300.03363977734676,150,6.067439848541947,77.41459426346569,2.000224265182312
2024-01-19 13:00:00,282.4572947948436,137,3.663987623389693,89.61561783385122,2.061732078794479
2024-01-19 14:00:00,293.88922668789536,131,1.121341195529097,88.81035045973027,2.24342921135798
2024-01-19 15:00:00,278.3472331248534,120,2.351217566305672,95.0,2.3195602760404452
2024-01-19 16:00:00,265.71606843512177,113,0.7078677656569826,95.0,2.351469632169219
2024-01-19 17:00:00,267.3940695018481,105,-0.0033729212987606,95.0,2.5466101857318866
2024-01-19 18:00:00,269.4389106053939,114,1.6092482062115172,95.0,2.363499215836789
2024-01-19 19:00:00,282.3499269400291,115,-0.1518661067071983,95.0,2.455216756000253
2024-01-19 20:00:00,277.7004477616283,116,0.9651198860541412,77.17227592945432,2.3939693772554165
2024-01-19 21:00:00,285.87879619406345,129,1.2662754622814043,86.70048238206755,2.2161146991787866
2024-01-19 22:00:00,119.40988343967184,3,4.5967451583791,90.23990022888051,39.80329447989062
2024-01-19 23:00:00,128.77716862006466,19,3.2652568008824643,89.78079128112694,6.777745716845509
2024-01-20 00:00:00,115.84365732238656,6,3.6897295333654183,76.74557195260596,19.30727622039776
2024-01-20 01:00:00,89.20648228030316,4,6.475128568077755,72.63345323169283,22.30162057007579
2024-01-20 02:00:00,122.11711143290994,10,7.12162044041329,83.27812024305057,12.211711143290994
2024-01-20 03:00:00,116.72218230034102,8,7.189165163408668,88.043627784859,14.590272787542627
2024-01-20 04:00:00,78.20955432189878,0,10.108687046574936,82.96729642600337,14.590272787542627
2024-01-20 05:00:00,102.80050524932317,2,10.23966845493714,84.76030144266096,51.40025262466158
2024-01-20 06:00:00,105.15320574007974,0,10.848033958515789,73.22203767834242,51.40025262466158
2024-01-20 07:00:00,130.64474711733408,40,10.882188207934025,72.15203186967055,3.2661186779333518
2024-01-20 08:00:00,144.37525064964484,48,9.961837058511938,76.2216451949413,3.007817721867601
2024-01-20 09:00:00,140.03338131752008,35,8.779179815996219,73.85174846337117,4.000953751929146
2024-01-20 10:00:00,108.2778343570115,14,8.865661458405985,77.85903700812828,7.7341310255008215
2024-01-20 11:00:00,155.49104064085168,29,6.531176589285814,77.57113809433336,5.361760022098334
2024-01-20 12:00:00,160.5010587931331,35,5.1622420158828906,88.51156654112957,4.58574453694666
2024-01-20 13:00:00,154.80301763774074,30,4.848224370522229,92.21674626907487,5.160100587924691
2024-01-20 14:00:00,134.62355164659704,18,4.082053205201302,84.8872414980623,7.479086202588724
